"ticker","ref.date","price.close"
"MON",2017-05-01,116.870003
"MON",2017-05-02,116.900002
"MON",2017-05-03,116.32
"MON",2017-05-04,115.93
"MON",2017-05-05,116.199997
"MON",2017-05-08,116.050003
"MON",2017-05-09,116.050003
"MON",2017-05-10,116.019997
"MON",2017-05-11,115.889999
"MON",2017-05-12,116.220001
"MON",2017-05-15,116.599998
"MON",2017-05-16,116.650002
"MON",2017-05-17,115.82
"MON",2017-05-18,115.790001
"MON",2017-05-19,116.099998
"MON",2017-05-22,116
"MON",2017-05-23,116.040001
"MON",2017-05-24,116.199997
"MON",2017-05-25,116.529999
"MON",2017-05-26,116.779999
"MON",2017-05-30,116.849998
"MNST",2016-11-14,40.869999
"MNST",2016-11-15,41.619999
"MNST",2016-11-16,42.060001
"MNST",2016-11-17,41.970001
"MNST",2016-11-18,41.68
"MNST",2016-11-21,43.59
"MNST",2016-11-22,45.259998
"MNST",2016-11-23,44.740002
"MNST",2016-11-25,44.849998
"MNST",2016-11-28,45.290001
"MNST",2016-11-29,45.279999
"MNST",2016-11-30,44.75
"MNST",2016-12-01,43.639999
"MNST",2016-12-02,44.439999
"MNST",2016-12-05,44.889999
"MNST",2016-12-06,44.369999
"MNST",2016-12-07,44.470001
"MNST",2016-12-08,43.049999
"MNST",2016-12-09,44.040001
"MNST",2016-12-12,44.27
"MNST",2016-12-13,45
"MNST",2016-12-14,44.02
"MNST",2016-12-15,44.290001
"MNST",2016-12-16,44.5
"MNST",2016-12-19,43.869999
"MNST",2016-12-20,43.540001
"MNST",2016-12-21,45.369999
"MNST",2016-12-22,45.299999
"MNST",2016-12-23,45.57
"MNST",2016-12-27,45.529999
"MNST",2016-12-28,44.91
"MNST",2016-12-29,45.029999
"MNST",2016-12-30,44.34
"MNST",2017-01-03,45.540001
"MNST",2017-01-04,46.02
"MNST",2017-01-05,46.189999
"MNST",2017-01-06,45.619999
"MNST",2017-01-09,44.400002
"MNST",2017-01-10,43.5
"MNST",2017-01-11,43.990002
"MNST",2017-01-12,43.110001
"MNST",2017-01-13,44.509998
"MNST",2017-01-17,43.939999
"MNST",2017-01-18,43.459999
"MNST",2017-01-19,43.349998
"MNST",2017-01-20,43.509998
"MNST",2017-01-23,43.52
"MNST",2017-01-24,43.709999
"MNST",2017-01-25,43.130001
"MNST",2017-01-26,42.669998
"MNST",2017-01-27,42.299999
"MNST",2017-01-30,42.43
"MNST",2017-01-31,42.599998
"MNST",2017-02-01,41.82
"MNST",2017-02-02,41.810001
"MNST",2017-02-03,42.639999
"MNST",2017-02-06,42.73
"MNST",2017-02-07,43.080002
"MNST",2017-02-08,43.669998
"MNST",2017-02-09,43.779999
"MNST",2017-02-10,44.009998
"MNST",2017-02-13,43.419998
"MNST",2017-02-14,43.380001
"MNST",2017-02-15,43.349998
"MNST",2017-02-16,43.450001
"MNST",2017-02-17,43.630001
"MNST",2017-02-21,43.990002
"MNST",2017-02-22,43.939999
"MNST",2017-02-23,43.91
"MNST",2017-02-24,43.549999
"MNST",2017-02-27,42.09
"MNST",2017-02-28,41.439999
"MNST",2017-03-01,42.009998
"MNST",2017-03-02,47.369999
"MNST",2017-03-03,48.040001
"MNST",2017-03-06,46.98
"MNST",2017-03-07,46.700001
"MNST",2017-03-08,47.369999
"MNST",2017-03-09,47.009998
"MNST",2017-03-10,46.82
"MNST",2017-03-13,46.43
"MNST",2017-03-14,46.27
"MNST",2017-03-15,47.09
"MNST",2017-03-16,46.880001
"MNST",2017-03-17,46.470001
"MNST",2017-03-20,46.799999
"MNST",2017-03-21,46.689999
"MNST",2017-03-22,47.130001
"MNST",2017-03-23,46.560001
"MNST",2017-03-24,46.939999
"MNST",2017-03-27,46.900002
"MNST",2017-03-28,46.990002
"MNST",2017-03-29,47.23
"MNST",2017-03-30,46.259998
"MNST",2017-03-31,46.169998
"MNST",2017-04-03,45.759998
"MNST",2017-04-04,46.02
"MNST",2017-04-05,45.93
"MNST",2017-04-06,45.75
"MNST",2017-04-07,45.849998
"MNST",2017-04-10,45.82
"MNST",2017-04-11,45.360001
"MNST",2017-04-12,45.400002
"MNST",2017-04-13,44.900002
"MNST",2017-04-17,45.009998
"MNST",2017-04-18,45.310001
"MNST",2017-04-19,45.099998
"MNST",2017-04-20,45.740002
"MNST",2017-04-21,45.389999
"MNST",2017-04-24,45.470001
"MNST",2017-04-25,45.369999
"MNST",2017-04-26,45.110001
"MNST",2017-04-27,45.290001
"MNST",2017-04-28,45.380001
"MNST",2017-05-01,44.560001
"MNST",2017-05-02,44.68
"MNST",2017-05-03,44.93
"MNST",2017-05-04,45.93
"MNST",2017-05-05,47.450001
"MNST",2017-05-08,48.48
"MNST",2017-05-09,47.990002
"MNST",2017-05-10,47.849998
"MNST",2017-05-11,47.880001
"MNST",2017-05-12,47.619999
"MNST",2017-05-15,47.459999
"MNST",2017-05-16,46.810001
"MNST",2017-05-17,46.799999
"MNST",2017-05-18,46.810001
"MNST",2017-05-19,47.689999
"MNST",2017-05-22,48.34
"MNST",2017-05-23,49.43
"MNST",2017-05-24,49.889999
"MNST",2017-05-25,50.759998
"MNST",2017-05-26,50.900002
"MNST",2017-05-30,50.709999
"MCO",2016-11-14,100.059998
"MCO",2016-11-15,99.290001
"MCO",2016-11-16,98.68
"MCO",2016-11-17,101.199997
"MCO",2016-11-18,100.559998
"MCO",2016-11-21,101.129997
"MCO",2016-11-22,101.660004
"MCO",2016-11-23,100.860001
"MCO",2016-11-25,101.019997
"MCO",2016-11-28,100.889999
"MCO",2016-11-29,101.089996
"MCO",2016-11-30,100.5
"MCO",2016-12-01,97.25
"MCO",2016-12-02,97.620003
"MCO",2016-12-05,96.830002
"MCO",2016-12-06,96.910004
"MCO",2016-12-07,97.900002
"MCO",2016-12-08,98.07
"MCO",2016-12-09,99.769997
"MCO",2016-12-12,98.269997
"MCO",2016-12-13,99.5
"MCO",2016-12-14,97.449997
"MCO",2016-12-15,96.760002
"MCO",2016-12-16,96.470001
"MCO",2016-12-19,95.919998
"MCO",2016-12-20,96.75
"MCO",2016-12-21,96.489998
"MCO",2016-12-22,95.860001
"MCO",2016-12-23,95.419998
"MCO",2016-12-27,95.699997
"MCO",2016-12-28,94.690002
"MCO",2016-12-29,94.290001
"MCO",2016-12-30,94.269997
"MCO",2017-01-03,95.470001
"MCO",2017-01-04,97.089996
"MCO",2017-01-05,97.860001
"MCO",2017-01-06,98.300003
"MCO",2017-01-09,96.860001
"MCO",2017-01-10,94.669998
"MCO",2017-01-11,95.019997
"MCO",2017-01-12,96.5
"MCO",2017-01-13,96.959999
"MCO",2017-01-17,99.150002
"MCO",2017-01-18,99.330002
"MCO",2017-01-19,99.959999
"MCO",2017-01-20,101.019997
"MCO",2017-01-23,101.769997
"MCO",2017-01-24,101.949997
"MCO",2017-01-25,103.730003
"MCO",2017-01-26,104.07
"MCO",2017-01-27,103.980003
"MCO",2017-01-30,103.760002
"MCO",2017-01-31,103.669998
"MCO",2017-02-01,103.550003
"MCO",2017-02-02,104.419998
"MCO",2017-02-03,106.169998
"MCO",2017-02-06,106.760002
"MCO",2017-02-07,107.059998
"MCO",2017-02-08,106.82
"MCO",2017-02-09,107.580002
"MCO",2017-02-10,108
"MCO",2017-02-13,109.029999
"MCO",2017-02-14,109.260002
"MCO",2017-02-15,109.849998
"MCO",2017-02-16,110.220001
"MCO",2017-02-17,112.900002
"MCO",2017-02-21,112.870003
"MCO",2017-02-22,113.559998
"MCO",2017-02-23,113.230003
"MCO",2017-02-24,113.290001
"MCO",2017-02-27,112.050003
"MCO",2017-02-28,111.370003
"MCO",2017-03-01,113.199997
"MCO",2017-03-02,112.470001
"MCO",2017-03-03,112.620003
"MCO",2017-03-06,112.269997
"MCO",2017-03-07,112.660004
"MCO",2017-03-08,112.68
"MCO",2017-03-09,112.480003
"MCO",2017-03-10,111.93
"MCO",2017-03-13,112.150002
"MCO",2017-03-14,112.110001
"MCO",2017-03-15,112.889999
"MCO",2017-03-16,113.540001
"MCO",2017-03-17,111.940002
"MCO",2017-03-20,112.260002
"MCO",2017-03-21,110.879997
"MCO",2017-03-22,111.129997
"MCO",2017-03-23,112.169998
"MCO",2017-03-24,112.470001
"MCO",2017-03-27,111.410004
"MCO",2017-03-28,111.260002
"MCO",2017-03-29,111.449997
"MCO",2017-03-30,111.620003
"MCO",2017-03-31,112.040001
"MCO",2017-04-03,111.900002
"MCO",2017-04-04,111.379997
"MCO",2017-04-05,113.07
"MCO",2017-04-06,113.339996
"MCO",2017-04-07,113.279999
"MCO",2017-04-10,112.940002
"MCO",2017-04-11,113.379997
"MCO",2017-04-12,112.980003
"MCO",2017-04-13,112.43
"MCO",2017-04-17,114.269997
"MCO",2017-04-18,114.139999
"MCO",2017-04-19,114.379997
"MCO",2017-04-20,115.360001
"MCO",2017-04-21,115.019997
"MCO",2017-04-24,117.699997
"MCO",2017-04-25,118.07
"MCO",2017-04-26,118.75
"MCO",2017-04-27,119.43
"MCO",2017-04-28,118.32
"MCO",2017-05-01,117.900002
"MCO",2017-05-02,118.849998
"MCO",2017-05-03,118.650002
"MCO",2017-05-04,119.400002
"MCO",2017-05-05,118.230003
"MCO",2017-05-08,116.68
"MCO",2017-05-09,116.709999
"MCO",2017-05-10,116.610001
"MCO",2017-05-11,115.57
"MCO",2017-05-12,114.769997
"MCO",2017-05-15,116.110001
"MCO",2017-05-16,115.230003
"MCO",2017-05-17,112.949997
"MCO",2017-05-18,113.389999
"MCO",2017-05-19,114.75
"MCO",2017-05-22,114.970001
"MCO",2017-05-23,114.889999
"MCO",2017-05-24,115.050003
"MCO",2017-05-25,116.540001
"MCO",2017-05-26,117.110001
"MCO",2017-05-30,116.760002
"MS",2016-11-14,39.349998
"MS",2016-11-15,40
"MS",2016-11-16,39.189999
"MS",2016-11-17,39.970001
"MS",2016-11-18,40.43
"MS",2016-11-21,40.560001
"MS",2016-11-22,40.540001
"MS",2016-11-23,41.040001
"MS",2016-11-25,41.099998
"MS",2016-11-28,40.439999
"MS",2016-11-29,40.599998
"MS",2016-11-30,41.360001
"MS",2016-12-01,42.16
"MS",2016-12-02,41.830002
"MS",2016-12-05,42.09
"MS",2016-12-06,42.509998
"MS",2016-12-07,42.639999
"MS",2016-12-08,43.580002
"MS",2016-12-09,43.73
"MS",2016-12-12,42.98
"MS",2016-12-13,42.560001
"MS",2016-12-14,42.860001
"MS",2016-12-15,43.009998
"MS",2016-12-16,42.709999
"MS",2016-12-19,42.830002
"MS",2016-12-20,43.5
"MS",2016-12-21,43.369999
"MS",2016-12-22,42.790001
"MS",2016-12-23,43.060001
"MS",2016-12-27,43.119999
"MS",2016-12-28,42.619999
"MS",2016-12-29,42.150002
"MS",2016-12-30,42.25
"MS",2017-01-03,43.049999
"MS",2017-01-04,43.619999
"MS",2017-01-05,43.220001
"MS",2017-01-06,43.849998
"MS",2017-01-09,42.709999
"MS",2017-01-10,43.060001
"MS",2017-01-11,43.669998
"MS",2017-01-12,43.630001
"MS",2017-01-13,43.810001
"MS",2017-01-17,42.150002
"MS",2017-01-18,42.860001
"MS",2017-01-19,42.450001
"MS",2017-01-20,42.59
"MS",2017-01-23,41.959999
"MS",2017-01-24,42.73
"MS",2017-01-25,43.860001
"MS",2017-01-26,44.02
"MS",2017-01-27,43.650002
"MS",2017-01-30,43.119999
"MS",2017-01-31,42.490002
"MS",2017-02-01,42.700001
"MS",2017-02-02,42.130001
"MS",2017-02-03,44.43
"MS",2017-02-06,44.630001
"MS",2017-02-07,44.869999
"MS",2017-02-08,43.91
"MS",2017-02-09,44.849998
"MS",2017-02-10,44.700001
"MS",2017-02-13,45.259998
"MS",2017-02-14,46.040001
"MS",2017-02-15,46.490002
"MS",2017-02-16,46.110001
"MS",2017-02-17,46.150002
"MS",2017-02-21,46.560001
"MS",2017-02-22,46.52
"MS",2017-02-23,46.580002
"MS",2017-02-24,45.529999
"MS",2017-02-27,45.84
"MS",2017-02-28,45.669998
"MS",2017-03-01,46.810001
"MS",2017-03-02,46.279999
"MS",2017-03-03,46.830002
"MS",2017-03-06,46.57
"MS",2017-03-07,46.330002
"MS",2017-03-08,46.389999
"MS",2017-03-09,46.68
"MS",2017-03-10,46.490002
"MS",2017-03-13,46.259998
"MS",2017-03-14,46.189999
"MS",2017-03-15,45.849998
"MS",2017-03-16,46.330002
"MS",2017-03-17,45.02
"MS",2017-03-20,44.59
"MS",2017-03-21,42.66
"MS",2017-03-22,42.209999
"MS",2017-03-23,42.59
"MS",2017-03-24,42.459999
"MS",2017-03-27,41.580002
"MS",2017-03-28,42.490002
"MS",2017-03-29,42.799999
"MS",2017-03-30,43.43
"MS",2017-03-31,42.84
"MS",2017-04-03,42.709999
"MS",2017-04-04,42.509998
"MS",2017-04-05,41.740002
"MS",2017-04-06,42.09
"MS",2017-04-07,41.950001
"MS",2017-04-10,41.91
"MS",2017-04-11,41.580002
"MS",2017-04-12,41.07
"MS",2017-04-13,40.689999
"MS",2017-04-17,41.490002
"MS",2017-04-18,41.209999
"MS",2017-04-19,42.040001
"MS",2017-04-20,42.5
"MS",2017-04-21,41.799999
"MS",2017-04-24,43.560001
"MS",2017-04-25,44.27
"MS",2017-04-26,44.369999
"MS",2017-04-27,43.540001
"MS",2017-04-28,43.369999
"MS",2017-05-01,43.740002
"MS",2017-05-02,43.349998
"MS",2017-05-03,43.48
"MS",2017-05-04,43.279999
"MS",2017-05-05,43.080002
"MS",2017-05-08,43.02
"MS",2017-05-09,42.830002
"MS",2017-05-10,43.099998
"MS",2017-05-11,42.869999
"MS",2017-05-12,42.73
"MS",2017-05-15,43.43
"MS",2017-05-16,43.380001
"MS",2017-05-17,40.970001
"MS",2017-05-18,41.310001
"MS",2017-05-19,41.799999
"MS",2017-05-22,41.66
"MS",2017-05-23,42.419998
"MS",2017-05-24,42.630001
"MS",2017-05-25,42.630001
"MS",2017-05-26,42.84
"MS",2017-05-30,42.279999
"MOS",2016-11-14,28.290001
"MOS",2016-11-15,27.950001
"MOS",2016-11-16,27.209999
"MOS",2016-11-17,27.33
"MOS",2016-11-18,28.26
"MOS",2016-11-21,29.049999
"MOS",2016-11-22,27.370001
"MOS",2016-11-23,27.450001
"MOS",2016-11-25,27.43
"MOS",2016-11-28,27.35
"MOS",2016-11-29,27.059999
"MOS",2016-11-30,28.4
"MOS",2016-12-01,29.09
"MOS",2016-12-02,28.82
"MOS",2016-12-05,29.17
"MOS",2016-12-06,29.379999
"MOS",2016-12-07,30.23
"MOS",2016-12-08,30.18
"MOS",2016-12-09,31.42
"MOS",2016-12-12,30.24
"MOS",2016-12-13,29.52
"MOS",2016-12-14,29.379999
"MOS",2016-12-15,29.74
"MOS",2016-12-16,29.559999
"MOS",2016-12-19,27.77
"MOS",2016-12-20,28.16
"MOS",2016-12-21,28.780001
"MOS",2016-12-22,29.35
"MOS",2016-12-23,29.18
"MOS",2016-12-27,30.040001
"MOS",2016-12-28,29.059999
"MOS",2016-12-29,29.33
"MOS",2016-12-30,29.33
"MOS",2017-01-03,29.530001
"MOS",2017-01-04,30.809999
"MOS",2017-01-05,30.870001
"MOS",2017-01-06,30.799999
"MOS",2017-01-09,30.709999
"MOS",2017-01-10,30.719999
"MOS",2017-01-11,31.43
"MOS",2017-01-12,31.41
"MOS",2017-01-13,31.25
"MOS",2017-01-17,30.77
"MOS",2017-01-18,30.6
"MOS",2017-01-19,30.25
"MOS",2017-01-20,31.280001
"MOS",2017-01-23,31.549999
"MOS",2017-01-24,33.450001
"MOS",2017-01-25,33.259998
"MOS",2017-01-26,31.84
"MOS",2017-01-27,31.42
"MOS",2017-01-30,30.969999
"MOS",2017-01-31,31.370001
"MOS",2017-02-01,31.68
"MOS",2017-02-02,31.450001
"MOS",2017-02-03,31.85
"MOS",2017-02-06,32.029999
"MOS",2017-02-07,32.23
"MOS",2017-02-08,32.209999
"MOS",2017-02-09,31.83
"MOS",2017-02-10,32.860001
"MOS",2017-02-13,33.75
"MOS",2017-02-14,34.02
"MOS",2017-02-15,33.779999
"MOS",2017-02-16,33.150002
"MOS",2017-02-17,33.59
"MOS",2017-02-21,33.639999
"MOS",2017-02-22,33.130001
"MOS",2017-02-23,31.83
"MOS",2017-02-24,31.42
"MOS",2017-02-27,31.540001
"MOS",2017-02-28,31.190001
"MOS",2017-03-01,31.030001
"MOS",2017-03-02,30.42
"MOS",2017-03-03,30.219999
"MOS",2017-03-06,29.65
"MOS",2017-03-07,29.18
"MOS",2017-03-08,28.67
"MOS",2017-03-09,29
"MOS",2017-03-10,29.190001
"MOS",2017-03-13,29.120001
"MOS",2017-03-14,28.6
"MOS",2017-03-15,29.139999
"MOS",2017-03-16,28.99
"MOS",2017-03-17,29.17
"MOS",2017-03-20,29.25
"MOS",2017-03-21,28.639999
"MOS",2017-03-22,28.75
"MOS",2017-03-23,29
"MOS",2017-03-24,28.75
"MOS",2017-03-27,28.639999
"MOS",2017-03-28,29.17
"MOS",2017-03-29,29.48
"MOS",2017-03-30,29.35
"MOS",2017-03-31,29.18
"MOS",2017-04-03,28.91
"MOS",2017-04-04,29.16
"MOS",2017-04-05,29
"MOS",2017-04-06,29.190001
"MOS",2017-04-07,28.85
"MOS",2017-04-10,28.940001
"MOS",2017-04-11,28.690001
"MOS",2017-04-12,28.15
"MOS",2017-04-13,27.459999
"MOS",2017-04-17,27.360001
"MOS",2017-04-18,27.040001
"MOS",2017-04-19,26.83
"MOS",2017-04-20,27.1
"MOS",2017-04-21,26.67
"MOS",2017-04-24,27.09
"MOS",2017-04-25,27.540001
"MOS",2017-04-26,27.42
"MOS",2017-04-27,27.450001
"MOS",2017-04-28,26.93
"MOS",2017-05-01,26.870001
"MOS",2017-05-02,24.950001
"MOS",2017-05-03,23.629999
"MOS",2017-05-04,23.32
"MOS",2017-05-05,23.450001
"MOS",2017-05-08,23.540001
"MOS",2017-05-09,23.49
"MOS",2017-05-10,23.459999
"MOS",2017-05-11,23.700001
"MOS",2017-05-12,22.91
"MOS",2017-05-15,23.450001
"MOS",2017-05-16,23.41
"MOS",2017-05-17,22.809999
"MOS",2017-05-18,22.85
"MOS",2017-05-19,23.65
"MOS",2017-05-22,23.1
"MOS",2017-05-23,23.32
"MOS",2017-05-24,23.139999
"MOS",2017-05-25,22.9
"MOS",2017-05-26,23.16
"MOS",2017-05-30,22.940001
"MSI",2016-11-14,80.599998
"MSI",2016-11-15,81.800003
"MSI",2016-11-16,80.510002
"MSI",2016-11-17,80.349998
"MSI",2016-11-18,79.980003
"MSI",2016-11-21,79.830002
"MSI",2016-11-22,80.309998
"MSI",2016-11-23,80.260002
"MSI",2016-11-25,80.980003
"MSI",2016-11-28,80.860001
"MSI",2016-11-29,81.110001
"MSI",2016-11-30,80.25
"MSI",2016-12-01,79.190002
"MSI",2016-12-02,79.5
"MSI",2016-12-05,80.919998
"MSI",2016-12-06,82.220001
"MSI",2016-12-07,83.269997
"MSI",2016-12-08,83.300003
"MSI",2016-12-09,82.790001
"MSI",2016-12-12,82.599998
"MSI",2016-12-13,83.239998
"MSI",2016-12-14,82.900002
"MSI",2016-12-15,83.459999
"MSI",2016-12-16,83.400002
"MSI",2016-12-19,83.93
"MSI",2016-12-20,83.760002
"MSI",2016-12-21,84
"MSI",2016-12-22,83.720001
"MSI",2016-12-23,83.410004
"MSI",2016-12-27,83.519997
"MSI",2016-12-28,82.860001
"MSI",2016-12-29,82.870003
"MSI",2016-12-30,82.889999
"MSI",2017-01-03,83.599998
"MSI",2017-01-04,83.489998
"MSI",2017-01-05,82.639999
"MSI",2017-01-06,82.889999
"MSI",2017-01-09,83.019997
"MSI",2017-01-10,82.629997
"MSI",2017-01-11,82.879997
"MSI",2017-01-12,82.18
"MSI",2017-01-13,82.269997
"MSI",2017-01-17,80.730003
"MSI",2017-01-18,81.650002
"MSI",2017-01-19,81.860001
"MSI",2017-01-20,82.360001
"MSI",2017-01-23,82.440002
"MSI",2017-01-24,84.349998
"MSI",2017-01-25,85.290001
"MSI",2017-01-26,83.360001
"MSI",2017-01-27,82.980003
"MSI",2017-01-30,81.699997
"MSI",2017-01-31,80.709999
"MSI",2017-02-01,80.029999
"MSI",2017-02-02,81
"MSI",2017-02-03,81.599998
"MSI",2017-02-06,81.730003
"MSI",2017-02-07,77.339996
"MSI",2017-02-08,78.25
"MSI",2017-02-09,77.809998
"MSI",2017-02-10,78.370003
"MSI",2017-02-13,78.480003
"MSI",2017-02-14,78.68
"MSI",2017-02-15,79.400002
"MSI",2017-02-16,78.660004
"MSI",2017-02-17,79.309998
"MSI",2017-02-21,80.150002
"MSI",2017-02-22,79.650002
"MSI",2017-02-23,79.360001
"MSI",2017-02-24,80.269997
"MSI",2017-02-27,79.279999
"MSI",2017-02-28,78.970001
"MSI",2017-03-01,79.980003
"MSI",2017-03-02,80.019997
"MSI",2017-03-03,80.550003
"MSI",2017-03-06,79.970001
"MSI",2017-03-07,79.660004
"MSI",2017-03-08,80.199997
"MSI",2017-03-09,81.370003
"MSI",2017-03-10,82.099998
"MSI",2017-03-13,81.650002
"MSI",2017-03-14,83.360001
"MSI",2017-03-15,85.239998
"MSI",2017-03-16,85.150002
"MSI",2017-03-17,84.720001
"MSI",2017-03-20,84.300003
"MSI",2017-03-21,83.760002
"MSI",2017-03-22,83.589996
"MSI",2017-03-23,83.739998
"MSI",2017-03-24,83.669998
"MSI",2017-03-27,84
"MSI",2017-03-28,84
"MSI",2017-03-29,84.129997
"MSI",2017-03-30,84.870003
"MSI",2017-03-31,86.220001
"MSI",2017-04-03,84.830002
"MSI",2017-04-04,84.519997
"MSI",2017-04-05,83.830002
"MSI",2017-04-06,84.199997
"MSI",2017-04-07,84.25
"MSI",2017-04-10,83.709999
"MSI",2017-04-11,83.449997
"MSI",2017-04-12,82.839996
"MSI",2017-04-13,82.339996
"MSI",2017-04-17,83.080002
"MSI",2017-04-18,82.639999
"MSI",2017-04-19,83.370003
"MSI",2017-04-20,84.099998
"MSI",2017-04-21,83.720001
"MSI",2017-04-24,84.720001
"MSI",2017-04-25,85.389999
"MSI",2017-04-26,85.379997
"MSI",2017-04-27,86.07
"MSI",2017-04-28,85.970001
"MSI",2017-05-01,86.160004
"MSI",2017-05-02,85.919998
"MSI",2017-05-03,86.370003
"MSI",2017-05-04,86.099998
"MSI",2017-05-05,84.440002
"MSI",2017-05-08,83.589996
"MSI",2017-05-09,84.769997
"MSI",2017-05-10,85.769997
"MSI",2017-05-11,85.360001
"MSI",2017-05-12,84.209999
"MSI",2017-05-15,84.480003
"MSI",2017-05-16,83.699997
"MSI",2017-05-17,81.849998
"MSI",2017-05-18,80.830002
"MSI",2017-05-19,80.830002
"MSI",2017-05-22,82.93
"MSI",2017-05-23,82.110001
"MSI",2017-05-24,82.220001
"MSI",2017-05-25,82.269997
"MSI",2017-05-26,81.860001
"MSI",2017-05-30,82.830002
"MUR",2016-11-14,28.33
"MUR",2016-11-15,30.91
"MUR",2016-11-16,30.129999
"MUR",2016-11-17,30.299999
"MUR",2016-11-18,30.73
"MUR",2016-11-21,31.66
"MUR",2016-11-22,30.91
"MUR",2016-11-23,31.27
"MUR",2016-11-25,30.75
"MUR",2016-11-28,29.700001
"MUR",2016-11-29,29.42
"MUR",2016-11-30,33.91
"MUR",2016-12-01,33.009998
"MUR",2016-12-02,32.790001
"MUR",2016-12-05,33.25
"MUR",2016-12-06,33.290001
"MUR",2016-12-07,32.810001
"MUR",2016-12-08,33.16
"MUR",2016-12-09,32.98
"MUR",2016-12-12,33.240002
"MUR",2016-12-13,34.299999
"MUR",2016-12-14,32.799999
"MUR",2016-12-15,32.419998
"MUR",2016-12-16,33.200001
"MUR",2016-12-19,32.869999
"MUR",2016-12-20,32.970001
"MUR",2016-12-21,32.669998
"MUR",2016-12-22,32.299999
"MUR",2016-12-23,32.310001
"MUR",2016-12-27,32.810001
"MUR",2016-12-28,32.029999
"MUR",2016-12-29,31.469999
"MUR",2016-12-30,31.129999
"MUR",2017-01-03,31.629999
"MUR",2017-01-04,31.610001
"MUR",2017-01-05,31.629999
"MUR",2017-01-06,31.4
"MUR",2017-01-09,30.559999
"MUR",2017-01-10,30.799999
"MUR",2017-01-11,31.059999
"MUR",2017-01-12,30.92
"MUR",2017-01-13,31.129999
"MUR",2017-01-17,31.15
"MUR",2017-01-18,31.24
"MUR",2017-01-19,31.6
"MUR",2017-01-20,31.82
"MUR",2017-01-23,31.299999
"MUR",2017-01-24,31.959999
"MUR",2017-01-25,32.18
"MUR",2017-01-26,31.1
"MUR",2017-01-27,29.98
"MUR",2017-01-30,28.41
"MUR",2017-01-31,28.91
"MUR",2017-02-01,28.84
"MUR",2017-02-02,29.280001
"MUR",2017-02-03,29.700001
"MUR",2017-02-06,29.09
"MUR",2017-02-07,27.950001
"MUR",2017-02-08,28.27
"MUR",2017-02-09,28.24
"MUR",2017-02-10,28.48
"MUR",2017-02-13,28.42
"MUR",2017-02-14,28.440001
"MUR",2017-02-15,28.190001
"MUR",2017-02-16,27.99
"MUR",2017-02-17,28.09
"MUR",2017-02-21,28.57
"MUR",2017-02-22,27.75
"MUR",2017-02-23,28.4
"MUR",2017-02-24,28.15
"MUR",2017-02-27,28.77
"MUR",2017-02-28,28.290001
"MUR",2017-03-01,29.309999
"MUR",2017-03-02,28.16
"MUR",2017-03-03,28.040001
"MUR",2017-03-06,28.23
"MUR",2017-03-07,27.74
"MUR",2017-03-08,25.870001
"MUR",2017-03-09,26.65
"MUR",2017-03-10,26.57
"MUR",2017-03-13,26.4
"MUR",2017-03-14,26.27
"MUR",2017-03-15,27.139999
"MUR",2017-03-16,27.1
"MUR",2017-03-17,27.23
"MUR",2017-03-20,27.33
"MUR",2017-03-21,26.49
"MUR",2017-03-22,26.41
"MUR",2017-03-23,26.040001
"MUR",2017-03-24,25.76
"MUR",2017-03-27,26.25
"MUR",2017-03-28,27.26
"MUR",2017-03-29,28.25
"MUR",2017-03-30,28.280001
"MUR",2017-03-31,28.59
"MUR",2017-04-03,28.26
"MUR",2017-04-04,28.709999
"MUR",2017-04-05,27.879999
"MUR",2017-04-06,28.23
"MUR",2017-04-07,27.85
"MUR",2017-04-10,28.360001
"MUR",2017-04-11,28.379999
"MUR",2017-04-12,28.1
"MUR",2017-04-13,27.559999
"MUR",2017-04-17,27.93
"MUR",2017-04-18,27.74
"MUR",2017-04-19,26.879999
"MUR",2017-04-20,26.77
"MUR",2017-04-21,26.969999
"MUR",2017-04-24,26.74
"MUR",2017-04-25,27.35
"MUR",2017-04-26,27.209999
"MUR",2017-04-27,26.450001
"MUR",2017-04-28,26.18
"MUR",2017-05-01,26.09
"MUR",2017-05-02,25.91
"MUR",2017-05-03,25.700001
"MUR",2017-05-04,25.299999
"MUR",2017-05-05,26.18
"MUR",2017-05-08,26.799999
"MUR",2017-05-09,26.629999
"MUR",2017-05-10,27.4
"MUR",2017-05-11,26.93
"MUR",2017-05-12,26.58
"MUR",2017-05-15,26.620001
"MUR",2017-05-16,26.18
"MUR",2017-05-17,25.98
"MUR",2017-05-18,25.91
"MUR",2017-05-19,26.82
"MUR",2017-05-22,26.77
"MUR",2017-05-23,26.459999
"MUR",2017-05-24,26.24
"MUR",2017-05-25,25.15
"MUR",2017-05-26,25.309999
"MUR",2017-05-30,24.67
"MYL",2016-11-14,38.439999
"MYL",2016-11-15,38.66
"MYL",2016-11-16,37.900002
"MYL",2016-11-17,37.560001
"MYL",2016-11-18,36.470001
"MYL",2016-11-21,36.68
"MYL",2016-11-22,36.32
"MYL",2016-11-23,36.849998
"MYL",2016-11-25,36.68
"MYL",2016-11-28,36.740002
"MYL",2016-11-29,36.060001
"MYL",2016-11-30,36.610001
"MYL",2016-12-01,36.029999
"MYL",2016-12-02,35.990002
"MYL",2016-12-05,35.650002
"MYL",2016-12-06,35.860001
"MYL",2016-12-07,34.5
